DateTime,Last
11/28/2025 11:25:03,25420.25
11/28/2025 11:25:04,25420.00
11/28/2025 11:25:04,25420.25
11/28/2025 11:25:04,25419.75
11/28/2025 11:25:05,25420.00
11/28/2025 11:25:05,25420.25
11/28/2025 11:25:05,25420.75
11/28/2025 11:25:05,25421.00
11/28/2025 11:25:05,25420.75
11/28/2025 11:25:05,25420.00
11/28/2025 11:25:06,25419.75
11/28/2025 11:25:06,25420.25
11/28/2025 11:25:06,25420.00
11/28/2025 11:25:06,25419.75
11/28/2025 11:25:07,25420.00
11/28/2025 11:25:07,25420.25
11/28/2025 11:25:07,25420.00
11/28/2025 11:25:08,25420.25
11/28/2025 11:25:08,25420.75
11/28/2025 11:25:08,25421.25
11/28/2025 11:25:08,25421.00
11/28/2025 11:25:08,25421.50
11/28/2025 11:25:08,25421.75
11/28/2025 11:25:08,25422.00
11/28/2025 11:25:08,25422.25
11/28/2025 11:25:08,25422.00
11/28/2025 11:25:08,25421.50
11/28/2025 11:25:08,25421.25
11/28/2025 11:25:08,25421.00
11/28/2025 11:25:08,25421.25
11/28/2025 11:25:09,25421.75
11/28/2025 11:25:09,25421.50
11/28/2025 11:25:09,25421.25
11/28/2025 11:25:09,25421.50
11/28/2025 11:25:09,25421.00
11/28/2025 11:25:09,25421.50
11/28/2025 11:25:09,25421.75
11/28/2025 11:25:10,25421.25
11/28/2025 11:25:10,25421.50
11/28/2025 11:25:10,25421.25
11/28/2025 11:25:10,25421.50
11/28/2025 11:25:10,25421.00
11/28/2025 11:25:10,25420.75
11/28/2025 11:25:10,25421.00
11/28/2025 11:25:10,25421.25
11/28/2025 11:25:11,25421.50
11/28/2025 11:25:11,25422.00
11/28/2025 11:25:11,25422.25
11/28/2025 11:25:11,25422.50
11/28/2025 11:25:11,25422.75
11/28/2025 11:25:11,25423.00
11/28/2025 11:25:12,25423.25
11/28/2025 11:25:12,25423.50
11/28/2025 11:25:12,25423.75
11/28/2025 11:25:12,25423.25
11/28/2025 11:25:12,25423.75
11/28/2025 11:25:12,25424.00
11/28/2025 11:25:12,25423.75
11/28/2025 11:25:12,25424.00
11/28/2025 11:25:13,25424.25
11/28/2025 11:25:13,25424.50
11/28/2025 11:25:13,25425.00
11/28/2025 11:25:13,25424.75
11/28/2025 11:25:13,25425.00
11/28/2025 11:25:13,25425.25
11/28/2025 11:25:13,25425.00
11/28/2025 11:25:13,25425.25
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25426.00
11/28/2025 11:25:13,25426.25
11/28/2025 11:25:13,25426.50
11/28/2025 11:25:13,25426.75
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25426.25
11/28/2025 11:25:13,25426.00
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:13,25426.00
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25426.25
11/28/2025 11:25:13,25426.00
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:13,25425.25
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:13,25425.75
11/28/2025 11:25:13,25425.50
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25425.50
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25425.00
11/28/2025 11:25:14,25424.75
11/28/2025 11:25:14,25424.50
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25425.50
11/28/2025 11:25:14,25425.75
11/28/2025 11:25:14,25426.00
11/28/2025 11:25:14,25426.25
11/28/2025 11:25:14,25426.50
11/28/2025 11:25:14,25425.00
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25424.75
11/28/2025 11:25:14,25425.00
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25424.50
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25424.50
11/28/2025 11:25:14,25425.00
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25424.75
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:14,25424.75
11/28/2025 11:25:14,25425.25
11/28/2025 11:25:15,25425.50
11/28/2025 11:25:15,25425.75
11/28/2025 11:25:15,25425.50
11/28/2025 11:25:15,25425.00
11/28/2025 11:25:15,25425.25
11/28/2025 11:25:15,25425.00
11/28/2025 11:25:15,25425.25
11/28/2025 11:25:15,25425.00
11/28/2025 11:25:15,25425.25
11/28/2025 11:25:15,25425.75
11/28/2025 11:25:15,25425.25
11/28/2025 11:25:15,25425.50
11/28/2025 11:25:16,25425.00
11/28/2025 11:25:16,25425.50
11/28/2025 11:25:16,25425.75
11/28/2025 11:25:16,25426.00
11/28/2025 11:25:16,25426.25
11/28/2025 11:25:16,25425.75
11/28/2025 11:25:16,25425.50
11/28/2025 11:25:16,25426.00
11/28/2025 11:25:16,25425.75
11/28/2025 11:25:16,25425.50
11/28/2025 11:25:16,25425.75
11/28/2025 11:25:16,25426.00
11/28/2025 11:25:16,25426.25
11/28/2025 11:25:16,25426.50
11/28/2025 11:25:17,25426.25
11/28/2025 11:25:17,25426.50
11/28/2025 11:25:17,25426.75
11/28/2025 11:25:17,25426.50
11/28/2025 11:25:17,25426.00
11/28/2025 11:25:17,25425.75
11/28/2025 11:25:17,25425.50
11/28/2025 11:25:17,25426.00
11/28/2025 11:25:17,25425.50
11/28/2025 11:25:17,25425.25
11/28/2025 11:25:17,25425.00
11/28/2025 11:25:17,25425.50
11/28/2025 11:25:17,25425.25
11/28/2025 11:25:17,25425.00
11/28/2025 11:25:18,25425.25
11/28/2025 11:25:18,25425.50
11/28/2025 11:25:18,25425.00
11/28/2025 11:25:18,25425.25
11/28/2025 11:25:18,25425.00
11/28/2025 11:25:18,25425.25
11/28/2025 11:25:19,25424.75
11/28/2025 11:25:19,25425.25
11/28/2025 11:25:19,25425.00
11/28/2025 11:25:19,25425.50
11/28/2025 11:25:19,25425.00
11/28/2025 11:25:19,25424.75
11/28/2025 11:25:19,25425.25
11/28/2025 11:25:19,25425.75
11/28/2025 11:25:19,25425.00
11/28/2025 11:25:20,25425.25
11/28/2025 11:25:20,25425.75
11/28/2025 11:25:20,25425.25
11/28/2025 11:25:20,25425.50
11/28/2025 11:25:20,25425.00
11/28/2025 11:25:20,25425.50
11/28/2025 11:25:20,25425.75
11/28/2025 11:25:20,25425.50
11/28/2025 11:25:21,25425.75
11/28/2025 11:25:21,25426.00
11/28/2025 11:25:21,25425.75
11/28/2025 11:25:21,25425.50
11/28/2025 11:25:21,25426.00
11/28/2025 11:25:21,25425.50
11/28/2025 11:25:21,25425.25
11/28/2025 11:25:21,25425.50
11/28/2025 11:25:21,25425.25
11/28/2025 11:25:21,25425.75
11/28/2025 11:25:21,25426.00
11/28/2025 11:25:21,25425.75
11/28/2025 11:25:22,25425.50
11/28/2025 11:25:22,25425.75
11/28/2025 11:25:22,25425.50
11/28/2025 11:25:22,25425.75
11/28/2025 11:25:22,25426.00
11/28/2025 11:25:22,25425.50
11/28/2025 11:25:23,25425.25
11/28/2025 11:25:23,25425.50
11/28/2025 11:25:23,25425.25
11/28/2025 11:25:23,25425.00
11/28/2025 11:25:23,25424.75
11/28/2025 11:25:23,25425.00
11/28/2025 11:25:23,25425.25
11/28/2025 11:25:24,25425.00
11/28/2025 11:25:24,25424.50
11/28/2025 11:25:24,25425.00
11/28/2025 11:25:24,25425.25
11/28/2025 11:25:24,25425.50
11/28/2025 11:25:24,25425.00
11/28/2025 11:25:24,25424.75
11/28/2025 11:25:24,25424.50
11/28/2025 11:25:24,25425.00
11/28/2025 11:25:24,25425.25
11/28/2025 11:25:25,25424.50
11/28/2025 11:25:25,25425.00
11/28/2025 11:25:25,25425.25
11/28/2025 11:25:25,25425.00
11/28/2025 11:25:25,25425.25
11/28/2025 11:25:25,25425.75
11/28/2025 11:25:25,25426.00
11/28/2025 11:25:25,25425.75
11/28/2025 11:25:25,25425.50
11/28/2025 11:25:25,25426.00
11/28/2025 11:25:26,25425.75
11/28/2025 11:25:26,25426.00
11/28/2025 11:25:26,25426.25
11/28/2025 11:25:26,25426.00
11/28/2025 11:25:26,25426.25
11/28/2025 11:25:26,25425.75
11/28/2025 11:25:26,25426.00
11/28/2025 11:25:26,25425.50
11/28/2025 11:25:27,25425.75
11/28/2025 11:25:27,25425.25
11/28/2025 11:25:27,25425.75
11/28/2025 11:25:27,25426.00
11/28/2025 11:25:28,25425.50
11/28/2025 11:25:28,25426.00
11/28/2025 11:25:28,25426.25
11/28/2025 11:25:28,25426.75
11/28/2025 11:25:28,25427.00
11/28/2025 11:25:28,25426.75
11/28/2025 11:25:28,25426.50
11/28/2025 11:25:28,25426.25
11/28/2025 11:25:28,25426.50
11/28/2025 11:25:28,25427.00
11/28/2025 11:25:29,25426.50
11/28/2025 11:25:29,25427.00
11/28/2025 11:25:29,25426.50
11/28/2025 11:25:29,25427.00
11/28/2025 11:25:29,25426.75
11/28/2025 11:25:29,25426.50
11/28/2025 11:25:29,25427.00
11/28/2025 11:25:29,25427.25
11/28/2025 11:25:29,25427.00
11/28/2025 11:25:29,25427.25
11/28/2025 11:25:29,25426.75
11/28/2025 11:25:29,25427.00
11/28/2025 11:25:30,25427.25
11/28/2025 11:25:30,25427.50
11/28/2025 11:25:30,25427.00
11/28/2025 11:25:30,25427.25
11/28/2025 11:25:30,25427.50
11/28/2025 11:25:31,25427.75
11/28/2025 11:25:31,25428.00
11/28/2025 11:25:31,25427.25
11/28/2025 11:25:31,25427.75
11/28/2025 11:25:31,25427.50
11/28/2025 11:25:32,25428.00
11/28/2025 11:25:32,25427.50
11/28/2025 11:25:32,25428.00
11/28/2025 11:25:32,25428.25
11/28/2025 11:25:32,25428.50
11/28/2025 11:25:32,25427.75
11/28/2025 11:25:32,25428.25
11/28/2025 11:25:32,25428.50
11/28/2025 11:25:32,25428.75
11/28/2025 11:25:33,25429.00
11/28/2025 11:25:33,25428.50
11/28/2025 11:25:33,25427.75
11/28/2025 11:25:33,25428.00
11/28/2025 11:25:33,25427.75
11/28/2025 11:25:33,25428.50
11/28/2025 11:25:33,25428.25
11/28/2025 11:25:33,25428.50
11/28/2025 11:25:34,25428.25
11/28/2025 11:25:34,25428.50
11/28/2025 11:25:34,25428.75
11/28/2025 11:25:34,25429.00
11/28/2025 11:25:34,25428.50
11/28/2025 11:25:34,25428.75
11/28/2025 11:25:34,25429.00
11/28/2025 11:25:34,25428.75
11/28/2025 11:25:34,25428.50
11/28/2025 11:25:34,25428.75
11/28/2025 11:25:34,25428.50
11/28/2025 11:25:35,25428.75
11/28/2025 11:25:35,25428.25
11/28/2025 11:25:35,25428.50
11/28/2025 11:25:35,25428.25
11/28/2025 11:25:35,25428.50
11/28/2025 11:25:35,25428.00
11/28/2025 11:25:35,25428.25
11/28/2025 11:25:35,25427.75
11/28/2025 11:25:35,25427.25
11/28/2025 11:25:35,25427.00
11/28/2025 11:25:35,25427.25
11/28/2025 11:25:35,25426.75
11/28/2025 11:25:35,25427.00
11/28/2025 11:25:35,25427.25
11/28/2025 11:25:35,25427.00
11/28/2025 11:25:36,25426.75
11/28/2025 11:25:36,25427.00
11/28/2025 11:25:36,25426.50
11/28/2025 11:25:36,25427.00
11/28/2025 11:25:36,25427.25
11/28/2025 11:25:36,25427.00
11/28/2025 11:25:36,25426.75
11/28/2025 11:25:36,25427.00
11/28/2025 11:25:36,25426.75
11/28/2025 11:25:36,25427.00
11/28/2025 11:25:37,25426.75
11/28/2025 11:25:37,25427.00
11/28/2025 11:25:37,25426.75
11/28/2025 11:25:37,25427.00
11/28/2025 11:25:37,25426.50
11/28/2025 11:25:37,25426.75
11/28/2025 11:25:37,25427.00
11/28/2025 11:25:37,25426.75
11/28/2025 11:25:37,25427.25
11/28/2025 11:25:37,25427.00
11/28/2025 11:25:37,25427.50
11/28/2025 11:25:38,25427.00
11/28/2025 11:25:38,25427.75
11/28/2025 11:25:38,25427.50
11/28/2025 11:25:38,25427.00
11/28/2025 11:25:38,25428.00
11/28/2025 11:25:38,25427.75
11/28/2025 11:25:38,25427.25
11/28/2025 11:25:38,25427.75
11/28/2025 11:25:38,25427.25
11/28/2025 11:25:38,25427.50
11/28/2025 11:25:38,25427.75
11/28/2025 11:25:39,25427.50
11/28/2025 11:25:39,25427.25
11/28/2025 11:25:39,25427.75
11/28/2025 11:25:39,25428.00
11/28/2025 11:25:39,25427.50
11/28/2025 11:25:39,25428.00
11/28/2025 11:25:39,25428.25
11/28/2025 11:25:40,25428.50
11/28/2025 11:25:40,25428.75
11/28/2025 11:25:40,25428.50
11/28/2025 11:25:40,25429.25
11/28/2025 11:25:40,25429.00
11/28/2025 11:25:41,25429.25
11/28/2025 11:25:41,25428.75
11/28/2025 11:25:41,25429.25
11/28/2025 11:25:41,25428.75
11/28/2025 11:25:41,25429.25
11/28/2025 11:25:41,25429.00
11/28/2025 11:25:41,25429.25
11/28/2025 11:25:41,25429.50
11/28/2025 11:25:41,25429.25
11/28/2025 11:25:42,25429.00
11/28/2025 11:25:43,25429.25
11/28/2025 11:25:43,25429.00
11/28/2025 11:25:43,25429.25
11/28/2025 11:25:43,25429.00
11/28/2025 11:25:43,25429.25
11/28/2025 11:25:43,25428.75
11/28/2025 11:25:43,25429.00
11/28/2025 11:25:43,25429.25
11/28/2025 11:25:43,25429.00
11/28/2025 11:25:44,25428.75
11/28/2025 11:25:44,25429.25
11/28/2025 11:25:44,25428.75
11/28/2025 11:25:44,25429.25
11/28/2025 11:25:44,25428.75
11/28/2025 11:25:44,25429.00
11/28/2025 11:25:45,25428.75
11/28/2025 11:25:45,25428.50
11/28/2025 11:25:45,25428.75
11/28/2025 11:25:45,25428.25
11/28/2025 11:25:45,25428.75
11/28/2025 11:25:45,25429.00
11/28/2025 11:25:46,25428.50
11/28/2025 11:25:46,25429.25
11/28/2025 11:25:46,25429.00
11/28/2025 11:25:47,25428.75
11/28/2025 11:25:47,25429.25
11/28/2025 11:25:47,25428.50
11/28/2025 11:25:47,25428.75
11/28/2025 11:25:47,25429.00
11/28/2025 11:25:48,25429.25
11/28/2025 11:25:48,25428.75
11/28/2025 11:25:48,25429.00
11/28/2025 11:25:48,25428.75
11/28/2025 11:25:48,25429.25
11/28/2025 11:25:48,25429.00
11/28/2025 11:25:48,25428.75
11/28/2025 11:25:48,25428.50
11/28/2025 11:25:48,25428.75
11/28/2025 11:25:48,25429.00
11/28/2025 11:25:49,25428.50
11/28/2025 11:25:49,25428.75
11/28/2025 11:25:49,25428.50
11/28/2025 11:25:50,25428.75
11/28/2025 11:25:50,25428.25
11/28/2025 11:25:50,25428.50
11/28/2025 11:25:50,25428.75
11/28/2025 11:25:50,25429.25
11/28/2025 11:25:50,25429.50
11/28/2025 11:25:50,25429.75
11/28/2025 11:25:50,25430.00
11/28/2025 11:25:50,25429.75
11/28/2025 11:25:50,25430.00
11/28/2025 11:25:50,25429.50
11/28/2025 11:25:50,25430.00
11/28/2025 11:25:50,25429.75
11/28/2025 11:25:50,25430.25
11/28/2025 11:25:50,25430.50
11/28/2025 11:25:50,25430.75
11/28/2025 11:25:50,25430.25
11/28/2025 11:25:51,25430.75
11/28/2025 11:25:51,25430.50
11/28/2025 11:25:51,25430.75
11/28/2025 11:25:51,25430.25
11/28/2025 11:25:51,25430.75
11/28/2025 11:25:51,25431.00
11/28/2025 11:25:51,25430.50
11/28/2025 11:25:52,25430.75
11/28/2025 11:25:52,25430.50
11/28/2025 11:25:52,25431.00
11/28/2025 11:25:52,25430.50
11/28/2025 11:25:52,25430.25
11/28/2025 11:25:52,25431.00
11/28/2025 11:25:52,25430.50
11/28/2025 11:25:52,25430.75
11/28/2025 11:25:52,25430.25
11/28/2025 11:25:52,25430.50
11/28/2025 11:25:52,25431.00
11/28/2025 11:25:53,25430.50
11/28/2025 11:25:53,25430.75
11/28/2025 11:25:53,25430.25
11/28/2025 11:25:53,25430.75
11/28/2025 11:25:53,25430.50
11/28/2025 11:25:53,25431.00
11/28/2025 11:25:53,25431.25
11/28/2025 11:25:53,25431.00
11/28/2025 11:25:53,25431.25
11/28/2025 11:25:53,25431.00
11/28/2025 11:25:54,25431.25
11/28/2025 11:25:54,25431.50
11/28/2025 11:25:54,25431.25
11/28/2025 11:25:54,25431.50
11/28/2025 11:25:54,25431.25
11/28/2025 11:25:55,25431.00
11/28/2025 11:25:55,25431.75
11/28/2025 11:25:55,25431.50
11/28/2025 11:25:55,25431.25
11/28/2025 11:25:55,25431.50
11/28/2025 11:25:55,25431.75
11/28/2025 11:25:55,25431.25
11/28/2025 11:25:55,25431.00
11/28/2025 11:25:55,25431.50
11/28/2025 11:25:55,25431.00
11/28/2025 11:25:55,25431.25
11/28/2025 11:25:55,25431.00
11/28/2025 11:25:56,25431.75
11/28/2025 11:25:56,25432.00
11/28/2025 11:25:56,25431.25
11/28/2025 11:25:56,25432.00
11/28/2025 11:25:56,25431.50
11/28/2025 11:25:56,25432.00
11/28/2025 11:25:56,25431.75
11/28/2025 11:25:56,25432.00
11/28/2025 11:25:57,25431.50
11/28/2025 11:25:57,25432.00
11/28/2025 11:25:57,25432.25
11/28/2025 11:25:57,25432.50
11/28/2025 11:25:57,25432.75
11/28/2025 11:25:57,25432.25
11/28/2025 11:25:57,25432.50
11/28/2025 11:25:57,25432.25
11/28/2025 11:25:57,25432.00
11/28/2025 11:25:57,25431.50
11/28/2025 11:25:57,25432.00
11/28/2025 11:25:57,25431.25
11/28/2025 11:25:57,25431.00
11/28/2025 11:25:57,25430.75
11/28/2025 11:25:58,25432.00
11/28/2025 11:25:58,25431.50
11/28/2025 11:25:58,25432.00
11/28/2025 11:25:58,25432.25
11/28/2025 11:25:58,25432.50
11/28/2025 11:25:58,25432.75
11/28/2025 11:25:58,25432.50
11/28/2025 11:25:58,25432.25
11/28/2025 11:25:58,25432.00
11/28/2025 11:25:59,25431.50
11/28/2025 11:25:59,25431.75
11/28/2025 11:25:59,25432.00
11/28/2025 11:25:59,25432.25
11/28/2025 11:25:59,25431.75
11/28/2025 11:25:59,25432.25
11/28/2025 11:25:59,25432.00
11/28/2025 11:25:59,25431.50
11/28/2025 11:25:59,25432.00
11/28/2025 11:26:00,25431.75
11/28/2025 11:26:00,25432.25
11/28/2025 11:26:00,25432.00
11/28/2025 11:26:00,25432.25
11/28/2025 11:26:00,25432.50
11/28/2025 11:26:00,25432.25
11/28/2025 11:26:00,25431.75
11/28/2025 11:26:00,25432.00
11/28/2025 11:26:00,25432.25
11/28/2025 11:26:00,25431.50
11/28/2025 11:26:01,25432.25
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25432.75
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25433.00
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25432.75
11/28/2025 11:26:01,25432.00
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25432.75
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25432.25
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:01,25432.75
11/28/2025 11:26:01,25433.00
11/28/2025 11:26:01,25432.50
11/28/2025 11:26:02,25432.75
11/28/2025 11:26:02,25432.25
11/28/2025 11:26:02,25432.00
11/28/2025 11:26:02,25432.50
11/28/2025 11:26:02,25432.75
11/28/2025 11:26:02,25433.00
11/28/2025 11:26:02,25432.50
11/28/2025 11:26:02,25432.00
11/28/2025 11:26:02,25432.50
11/28/2025 11:26:03,25432.00
11/28/2025 11:26:03,25432.75
11/28/2025 11:26:03,25432.50
11/28/2025 11:26:03,25432.75
11/28/2025 11:26:03,25432.25
11/28/2025 11:26:03,25432.75
11/28/2025 11:26:03,25432.50
11/28/2025 11:26:03,25432.25
11/28/2025 11:26:03,25432.50
11/28/2025 11:26:03,25432.75
11/28/2025 11:26:03,25432.75
11/28/2025 11:26:04,25433.00
11/28/2025 11:26:04,25433.25
11/28/2025 11:26:04,25433.00
11/28/2025 11:26:04,25433.25
11/28/2025 11:26:04,25433.00
11/28/2025 11:26:04,25433.25
11/28/2025 11:26:04,25432.25
11/28/2025 11:26:04,25433.25
11/28/2025 11:26:05,25432.50
11/28/2025 11:26:05,25432.25
11/28/2025 11:26:05,25432.50
11/28/2025 11:26:05,25432.00
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:05,25432.00
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:05,25432.00
11/28/2025 11:26:05,25431.50
11/28/2025 11:26:05,25431.25
11/28/2025 11:26:05,25431.00
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:05,25431.50
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:05,25432.00
11/28/2025 11:26:05,25431.50
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:05,25431.50
11/28/2025 11:26:05,25431.75
11/28/2025 11:26:06,25432.00
11/28/2025 11:26:06,25431.50
11/28/2025 11:26:06,25431.75
11/28/2025 11:26:06,25431.50
11/28/2025 11:26:06,25432.00
11/28/2025 11:26:06,25431.75
11/28/2025 11:26:06,25431.50
11/28/2025 11:26:06,25431.25
11/28/2025 11:26:06,25431.00
11/28/2025 11:26:06,25431.50
11/28/2025 11:26:06,25431.00
11/28/2025 11:26:06,25432.00
11/28/2025 11:26:06,25431.75
11/28/2025 11:26:07,25431.50
11/28/2025 11:26:07,25431.75
11/28/2025 11:26:07,25431.50
11/28/2025 11:26:07,25431.25
11/28/2025 11:26:07,25431.00
11/28/2025 11:26:07,25431.50
11/28/2025 11:26:07,25431.25
11/28/2025 11:26:07,25431.00
11/28/2025 11:26:07,25430.75
11/28/2025 11:26:07,25430.50
11/28/2025 11:26:07,25430.75
11/28/2025 11:26:07,25431.25
11/28/2025 11:26:08,25431.00
11/28/2025 11:26:08,25431.25
11/28/2025 11:26:08,25430.50
11/28/2025 11:26:08,25431.25
11/28/2025 11:26:08,25431.00
11/28/2025 11:26:08,25430.50
11/28/2025 11:26:08,25430.75
11/28/2025 11:26:08,25431.00
11/28/2025 11:26:08,25431.25
11/28/2025 11:26:08,25430.75
11/28/2025 11:26:08,25431.00
11/28/2025 11:26:09,25431.25
11/28/2025 11:26:09,25431.00
11/28/2025 11:26:09,25431.25
11/28/2025 11:26:09,25431.50
11/28/2025 11:26:09,25431.25
11/28/2025 11:26:09,25430.50
11/28/2025 11:26:09,25431.00
11/28/2025 11:26:09,25430.50
11/28/2025 11:26:10,25431.00
11/28/2025 11:26:10,25431.25
11/28/2025 11:26:10,25431.50
11/28/2025 11:26:10,25431.25
11/28/2025 11:26:10,25431.75
11/28/2025 11:26:10,25431.50
11/28/2025 11:26:10,25431.75
11/28/2025 11:26:10,25431.50
11/28/2025 11:26:10,25430.75
11/28/2025 11:26:11,25431.25
11/28/2025 11:26:11,25431.50
11/28/2025 11:26:11,25430.75
11/28/2025 11:26:11,25431.25
11/28/2025 11:26:11,25431.50
11/28/2025 11:26:11,25431.75
11/28/2025 11:26:11,25432.00
11/28/2025 11:26:11,25432.25
11/28/2025 11:26:11,25432.50
11/28/2025 11:26:11,25432.25
11/28/2025 11:26:11,25432.00
11/28/2025 11:26:11,25431.75
11/28/2025 11:26:12,25431.50
11/28/2025 11:26:12,25432.00
11/28/2025 11:26:12,25431.50
11/28/2025 11:26:12,25431.25
11/28/2025 11:26:12,25431.00
11/28/2025 11:26:12,25430.75
11/28/2025 11:26:12,25431.25
11/28/2025 11:26:12,25430.50
11/28/2025 11:26:13,25430.75
11/28/2025 11:26:13,25431.00
11/28/2025 11:26:13,25431.25
11/28/2025 11:26:13,25431.50
11/28/2025 11:26:13,25431.25
11/28/2025 11:26:13,25431.00
11/28/2025 11:26:13,25431.25
11/28/2025 11:26:14,25431.50
11/28/2025 11:26:14,25431.25
11/28/2025 11:26:14,25431.00
11/28/2025 11:26:14,25431.50
11/28/2025 11:26:15,25431.00
11/28/2025 11:26:15,25431.75
11/28/2025 11:26:15,25431.00
11/28/2025 11:26:15,25431.75
11/28/2025 11:26:16,25431.00
11/28/2025 11:26:16,25430.75
11/28/2025 11:26:16,25430.50
11/28/2025 11:26:16,25430.25
11/28/2025 11:26:16,25431.25
11/28/2025 11:26:16,25431.00
11/28/2025 11:26:16,25431.25
11/28/2025 11:26:16,25431.00
11/28/2025 11:26:16,25430.50
11/28/2025 11:26:16,25430.25
11/28/2025 11:26:16,25430.00
11/28/2025 11:26:16,25430.50
11/28/2025 11:26:16,25430.75
11/28/2025 11:26:16,25430.50
11/28/2025 11:26:16,25430.75
11/28/2025 11:26:17,25430.50
11/28/2025 11:26:17,25431.00
11/28/2025 11:26:17,25430.50
11/28/2025 11:26:17,25430.25
11/28/2025 11:26:17,25431.00
11/28/2025 11:26:17,25430.75
11/28/2025 11:26:17,25431.00
11/28/2025 11:26:17,25431.25
11/28/2025 11:26:17,25430.75
11/28/2025 11:26:18,25431.50
11/28/2025 11:26:18,25430.75
11/28/2025 11:26:18,25431.25
11/28/2025 11:26:18,25431.00
11/28/2025 11:26:18,25430.25
11/28/2025 11:26:18,25431.00
11/28/2025 11:26:18,25430.00
11/28/2025 11:26:18,25430.75
11/28/2025 11:26:18,25430.50
11/28/2025 11:26:19,25430.25
11/28/2025 11:26:19,25430.00
11/28/2025 11:26:19,25430.25
11/28/2025 11:26:19,25430.50
11/28/2025 11:26:19,25429.75
11/28/2025 11:26:19,25429.50
11/28/2025 11:26:19,25429.25
11/28/2025 11:26:19,25429.00
11/28/2025 11:26:19,25428.75
11/28/2025 11:26:19,25428.50
11/28/2025 11:26:19,25428.25
11/28/2025 11:26:19,25428.00
11/28/2025 11:26:19,25428.25
11/28/2025 11:26:19,25427.50
11/28/2025 11:26:19,25427.25
11/28/2025 11:26:19,25427.00
11/28/2025 11:26:19,25426.75
11/28/2025 11:26:19,25426.50
11/28/2025 11:26:19,25427.25
11/28/2025 11:26:19,25427.00
11/28/2025 11:26:20,25427.25
11/28/2025 11:26:20,25426.75
11/28/2025 11:26:20,25426.50
11/28/2025 11:26:20,25426.25
11/28/2025 11:26:20,25426.50
11/28/2025 11:26:20,25426.00
11/28/2025 11:26:20,25425.75
11/28/2025 11:26:20,25426.00
11/28/2025 11:26:20,25426.25
11/28/2025 11:26:20,25425.75
11/28/2025 11:26:20,25425.50
11/28/2025 11:26:20,25425.25
11/28/2025 11:26:20,25425.00
11/28/2025 11:26:20,25425.50
11/28/2025 11:26:20,25425.75
11/28/2025 11:26:20,25425.50
11/28/2025 11:26:20,25426.25
11/28/2025 11:26:21,25426.75
11/28/2025 11:26:21,25427.00
11/28/2025 11:26:21,25426.50
11/28/2025 11:26:21,25426.75
11/28/2025 11:26:21,25427.00
11/28/2025 11:26:21,25426.75
11/28/2025 11:26:21,25426.25
11/28/2025 11:26:21,25426.75
11/28/2025 11:26:21,25426.50
11/28/2025 11:26:21,25426.75
11/28/2025 11:26:21,25427.25
11/28/2025 11:26:21,25427.50
11/28/2025 11:26:21,25428.00
11/28/2025 11:26:21,25427.50
11/28/2025 11:26:21,25428.25
11/28/2025 11:26:22,25427.75
11/28/2025 11:26:22,25428.50
11/28/2025 11:26:22,25428.75
11/28/2025 11:26:22,25428.50
11/28/2025 11:26:22,25428.75
11/28/2025 11:26:22,25428.50
11/28/2025 11:26:22,25428.75
11/28/2025 11:26:22,25429.25
11/28/2025 11:26:22,25429.50
11/28/2025 11:26:22,25428.75
11/28/2025 11:26:22,25429.25
11/28/2025 11:26:23,25428.75
11/28/2025 11:26:23,25429.00
11/28/2025 11:26:23,25428.75
11/28/2025 11:26:23,25428.25
11/28/2025 11:26:24,25427.75
11/28/2025 11:26:24,25428.75
11/28/2025 11:26:25,25429.00
11/28/2025 11:26:25,25429.25
11/28/2025 11:26:25,25429.00
11/28/2025 11:26:25,25428.50
